action_type,activity_comment,activity_id,activity_properties,assay_cell_type,assay_chembl_id,assay_description,assay_organism,assay_strain,assay_subcellular_fraction,assay_tax_id,assay_tissue,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,canonical_smiles_rdkit,cell_chembl_id,clogp,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,dummy_atom_count,fraction_csp3,fragment_count,hba,hbd,ligand_efficiency,measurement_audit,modality,molecular_weight,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,raw_filename,raw_identifier,raw_smiles,raw_target,record_id,relation,rotatable_bonds,source,source_row_1based,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,structure_error,structure_status,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,tissue_chembl_id,toid,tpsa,type,undefined_stereo_elements,units,uo_units,upper_value,value
,,14769740,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,C[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12,C[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12,CHEMBL3308043,2.3457,,,CHEMBL3301361,,,0,0.5263157894736842,1,6,1,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,392.5220000000001,CHEMBL1900528,TIOTROPIUM,CHEMBL1900528,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1900528,C[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12,3.0,2132695,<,4,CHEMBL3301372,348,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,59.06,CLint,0,microL/min/1E6 cells,,,3.0
,,14769741,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,CHEMBL3308043,3.1285200000000017,,,CHEMBL3301361,,,0,0.3333333333333333,1,4,0,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,293.37000000000006,CHEMBL46,ONDANSETRON,CHEMBL46,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL46,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,3.0,2127854,<,2,CHEMBL3301372,349,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,39.82,CLint,1,microL/min/1E6 cells,,,3.0
,,14769742,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,O=CNc1cc([C@@H](O)CNCCc2ccc(NC[C@H](O)c3ccccc3)cc2)ccc1O,O=CNc1cc([C@@H](O)CNCCc2ccc(NC[C@H](O)c3ccccc3)cc2)ccc1O,CHEMBL3308043,2.9717000000000016,,,CHEMBL3301361,,,0,0.24,1,6,6,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,435.52400000000006,CHEMBL1940832,MILVETEROL,CHEMBL1940832,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1940832,O=CNc1cc([C@@H](O)CNCCc2ccc(NC[C@H](O)c3ccccc3)cc2)ccc1O,3.0,2128574,<,12,CHEMBL3301372,350,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,113.85000000000001,CLint,0,microL/min/1E6 cells,,,3.0
,,14769743,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,CHEMBL3308043,3.609600000000003,,,CHEMBL3301361,,,0,0.15789473684210525,1,4,1,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,308.3330000000001,CHEMBL1464,WARFARIN,CHEMBL1464,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1464,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,3.0,2128674,<,4,CHEMBL3301372,351,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,67.50999999999999,CLint,1,microL/min/1E6 cells,,,3.0
,,14769744,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,CCN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccc(N2CCNCC2)cc1,CCN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccc(N2CCNCC2)cc1,CHEMBL3308043,4.676300000000004,,,CHEMBL3301361,,,0,0.2608695652173913,1,4,1,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,409.9170000000002,CHEMBL2017459,,CHEMBL2017459,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL2017459,CCN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccc(N2CCNCC2)cc1,3.0,2131448,<,5,CHEMBL3301372,352,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,48.720000000000006,CLint,0,microL/min/1E6 cells,,,3.0
,,14769745,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1,O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1,CHEMBL3308043,4.2619000000000025,,,CHEMBL3301361,,,0,0.19047619047619047,1,4,2,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,381.86300000000006,CHEMBL1938680,,CHEMBL1938680,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1938680,O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1,3.0,2131445,<,4,CHEMBL3301372,353,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,57.510000000000005,CLint,0,microL/min/1E6 cells,,,3.0
,,14769746,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,CHEMBL3308043,1.4589999999999999,,,CHEMBL3301361,,,0,0.5384615384615384,1,7,2,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,314.411,CHEMBL1790041,RANITIDINE,CHEMBL1790041,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1790041,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,3.0,2130232,<,10,CHEMBL3301372,354,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,83.58,CLint,1,microL/min/1E6 cells,,,3.0
,,14769747,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,CHEMBL3308043,1.8907,,,CHEMBL3301361,,,0,0.08333333333333333,1,5,3,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,330.749,CHEMBL35,FUROSEMIDE,CHEMBL35,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL35,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,3.0,2128676,<,5,CHEMBL3301372,355,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,122.63000000000001,CLint,0,microL/min/1E6 cells,,,3.0
,,14769748,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,COc1nc(C)nc(Cl)c1NC1=NCCN1,COc1nc(C)nc(Cl)c1NC1=NCCN1,CHEMBL3308043,0.8181199999999997,,,CHEMBL3301361,,,0,0.4444444444444444,1,6,2,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,241.68200000000002,CHEMBL19236,MOXONIDINE,CHEMBL19236,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL19236,COc1nc(C)nc(Cl)c1NC1=NCCN1,3.0,2131975,<,2,CHEMBL3301372,356,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,71.43,CLint,0,microL/min/1E6 cells,,,3.0
,,14769749,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,CCC1(C2=NCCN2)Cc2ccccc2O1,CCC1(C2=NCCN2)Cc2ccccc2O1,CHEMBL3308043,1.772,,,CHEMBL3301361,,,0,0.46153846153846156,1,3,1,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,216.28400000000002,CHEMBL57895,EFAROXAN,CHEMBL57895,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL57895,CCC1(C2=NCCN2)Cc2ccccc2O1,3.0,2130634,<,2,CHEMBL3301372,357,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,33.620000000000005,CLint,1,microL/min/1E6 cells,,,3.0
,,14769750,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,CC1CNC(Nc2c(Cl)cccc2Cl)=N1,CC1CNC(Nc2c(Cl)cccc2Cl)=N1,CHEMBL3308043,2.753000000000001,,,CHEMBL3301361,,,0,0.3,1,3,2,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,244.125,CHEMBL2058631,,CHEMBL2058631,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL2058631,CC1CNC(Nc2c(Cl)cccc2Cl)=N1,3.0,2131119,<,1,CHEMBL3301372,358,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,36.42,CLint,1,microL/min/1E6 cells,,,3.0
,,14769751,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccn4)cc3)c2s1,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccn4)cc3)c2s1,CHEMBL3308043,2.8882000000000003,,,CHEMBL3301361,,,0,0.28,1,7,5,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,464.5910000000002,CHEMBL1945034,,CHEMBL1945034,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1945034,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccn4)cc3)c2s1,3.0,2127673,<,11,CHEMBL3301372,359,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,110.27000000000001,CLint,0,microL/min/1E6 cells,,,3.0
,,14769752,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1,CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1,CHEMBL3308043,4.433640000000004,,,CHEMBL3301361,,,0,0.18181818181818182,1,4,1,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,477.30500000000006,CHEMBL1088751,PH-797804,CHEMBL1088751,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1088751,CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1,3.0,2130871,<,5,CHEMBL3301372,360,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,60.330000000000005,CLint,0,microL/min/1E6 cells,,,3.0
,,14769753,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,COc1ccc(OC)c(C(O)CN)c1,COc1ccc(OC)c(C(O)CN)c1,CHEMBL3308043,0.6959,,,CHEMBL3301361,,,0,0.4,1,4,2,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,197.23399999999998,CHEMBL1076,DESGLYMIDODRINE,CHEMBL1076,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1076,COc1ccc(OC)c(C(O)CN)c1,3.0,2128341,<,4,CHEMBL3301372,361,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,64.71,CLint,1,microL/min/1E6 cells,,,3.0
,,14769754,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,CHEMBL3308043,2.65916,,,CHEMBL3301361,,,0,0.058823529411764705,1,5,0,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,285.31,CHEMBL1444,LETROZOLE,CHEMBL1444,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1444,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,3.0,2131615,<,3,CHEMBL3301372,362,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,78.29,CLint,0,microL/min/1E6 cells,,,3.0
,,14769755,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,CHEMBL3308043,2.45512,,,CHEMBL3301361,,,0,0.26666666666666666,1,4,1,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,268.32,CHEMBL1800528,,CHEMBL1800528,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1800528,COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,3.0,2132902,<,4,CHEMBL3301372,363,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,63.690000000000005,CLint,0,microL/min/1E6 cells,,,3.0
,,14769756,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,O=C(O)[C@H](Cc1ccccc1F)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,O=C(O)[C@H](Cc1ccccc1F)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,CHEMBL3308043,5.383600000000006,,,CHEMBL3301361,,,0,0.5,1,4,1,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,509.4490000000004,CHEMBL2158839,,CHEMBL2158839,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL2158839,O=C(O)[C@H](Cc1ccccc1F)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,3.0,2132393,<,8,CHEMBL3301372,364,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,53.010000000000005,CLint,0,microL/min/1E6 cells,,,3.0
,,14769757,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,CHEMBL3308043,3.8515200000000025,,,CHEMBL3301361,,,0,0.16666666666666666,1,5,2,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,408.86300000000017,CHEMBL1917456,,CHEMBL1917456,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1917456,Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,3.0,2132634,<,6,CHEMBL3301372,365,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,97.63000000000001,CLint,0,microL/min/1E6 cells,,,3.0
,,14769758,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,Cc1ccc2c(c1)c(Sc1ccc(S(C)(=O)=O)cc1)c(C)n2CC(=O)O,Cc1ccc2c(c1)c(Sc1ccc(S(C)(=O)=O)cc1)c(C)n2CC(=O)O,CHEMBL3308043,3.897440000000003,,,CHEMBL3301361,,,0,0.21052631578947367,1,5,1,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,389.49800000000016,CHEMBL1917443,,CHEMBL1917443,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1917443,Cc1ccc2c(c1)c(Sc1ccc(S(C)(=O)=O)cc1)c(C)n2CC(=O)O,3.0,2132383,<,5,CHEMBL3301372,366,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,76.37,CLint,0,microL/min/1E6 cells,,,3.0
,,14769759,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,CHEMBL3308043,2.8920199999999996,,,CHEMBL3301361,,,0,0.16666666666666666,1,6,2,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,456.9290000000002,CHEMBL1917450,,CHEMBL1917450,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1917450,Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,3.0,2132387,<,6,CHEMBL3301372,367,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,122.54,CLint,0,microL/min/1E6 cells,,,3.0
,,14769760,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,COc1ccc(OC)c(C(O)CNC(=O)CN)c1,COc1ccc(OC)c(C(O)CNC(=O)CN)c1,CHEMBL3308043,-0.18789999999999946,,,CHEMBL3301361,,,0,0.4166666666666667,1,5,3,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,254.28599999999997,CHEMBL1201212,MIDODRINE,CHEMBL1201212,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL1201212,COc1ccc(OC)c(C(O)CNC(=O)CN)c1,3.0,2130773,<,6,CHEMBL3301372,368,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,93.80999999999999,CLint,1,microL/min/1E6 cells,,,3.0
,,14769761,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,CHEMBL3308043,3.1010000000000018,,,CHEMBL3301361,,,0,0.5416666666666666,1,6,2,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,458.0060000000002,CHEMBL2177390,IPATASERTIB,CHEMBL2177390,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL2177390,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,3.0,2131451,<,6,CHEMBL3301372,369,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,81.59,CLint,0,microL/min/1E6 cells,,,3.0
,,14769762,[],Hepatocyte,CHEMBL3301372,"ASTRAZENECA: Intrinsic clearance measured in human hepatocytes following incubation at 37C. Experimental range <3 to >150 microL/min/1E6 cells. Rapid Commun. Mass Spectrom. 2010, 24, 1730-1736.",Homo sapiens,,,9606,Liver,A,,,BAO_0002759,BAO_0000219,cell-based format,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4c(s3)COCC4)CC2)CC1,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4c(s3)COCC4)CC2)CC1,CHEMBL3308043,1.8431799999999994,,,CHEMBL3301361,,,0,0.7272727272727273,1,7,1,,"{""number"": ""3.0"", ""relation"": ""<"", ""status"": ""VALID""}",,443.5730000000003,CHEMBL2071097,,CHEMBL2071097,,0,,data/raw/chembl/CHEMBL3301372_activities_00000.json,CHEMBL2071097,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4c(s3)COCC4)CC2)CC1,3.0,2128580,<,4,CHEMBL3301372,370,27,1,<,,CL,uL.min-1.(10^6cells)-1,,3.0,,VALID,CHEMBL612558,,ADMET,,,CHEMBL3559723,,98.56,CLint,0,microL/min/1E6 cells,,,3.0
